,emg_right_hand,emg_left_hand,facial_skin_temperature,gsr,heart_rate,gyro_x,gyro_y,gyro_z,linaccel_x,linaccel_y,linaccel_z,gyro_x_imu_chair_seat,gyro_y_imu_chair_seat,gyro_z_imu_chair_seat,linaccel_x_imu_chair_seat,linaccel_y_imu_chair_seat,linaccel_z_imu_chair_seat,gyro_x_imu_left_hand,gyro_y_imu_left_hand,gyro_z_imu_left_hand,linaccel_x_imu_left_hand,linaccel_y_imu_left_hand,linaccel_z_imu_left_hand,gyro_x_imu_right_hand,gyro_y_imu_right_hand,gyro_z_imu_right_hand,linaccel_x_imu_right_hand,linaccel_y_imu_right_hand,linaccel_z_imu_right_hand,player,y,gaze_movement,pupil_diameter,buttons_pressed,mouse_movement,mouse_clicks
44,10.248401001153754,6.4422385354613905,34.13,18639.387261576834,,0.0007335830344251593,-0.00845210952088386,0.00641388759924684,-0.010799132400099961,-0.09774851067724594,-0.03737013429812122,0.004401707256230579,0.008674817001345292,0.01510628046228252,0.05683125117944234,-0.012124159936507728,-0.050282563993485775,0.15169696609175853,-0.17785523714418286,-0.010078877918730885,-0.07452293617410646,-0.07926850926414258,-0.04330803109710462,0.29857126450839566,0.30192399120297925,-0.13253800070596636,0.15291041170124567,-0.15251599764974075,-0.04409930691849452,p2,0,910.0680769643649,5.571022391336066,1.7072916666666667,1821.38125909438,4.797916666666667
45,9.53153468026727,10.79423115139546,,61528.68086514781,72.18541730670763,-0.016660432201951274,0.13553500830257595,-0.055597672537006,0.0876959843166478,-0.05483866932074077,-0.022847026795562456,,,,,,,,,,,,,-0.10959939483790472,-0.1731186277455855,0.07991627862525189,-0.05914620945590856,0.059674766604688304,0.015906050296523883,p3,0,1438.1531660174292,3.9885984709953117,,,
46,5.2021040836294565,11.43910257971332,,66524.34053892553,71.69193548387096,0.009350677617851586,0.00542786438144424,-0.010226230313636873,-0.035877427628538947,-0.06836588407549261,-0.01047584386939223,,,,,,,,,,,,,0.06489691445318166,0.1462404062903178,0.023415808480410645,0.03965370293117144,-0.004458881799204373,-0.01428078396492044,p3,0,1009.8603200489014,4.045171473797533,,,
47,6.570924900019118,15.923986028614275,,70837.5118507142,77.93870967741935,0.12809395396052062,-0.07234597265632131,-0.16481543329092008,0.0017431170259061537,-0.08862899294297795,-0.006580039488005659,,,,,,,,,,,,,0.06452430591580373,0.16134163318159678,0.01650171584715004,0.08283155512421833,-0.04205094885772497,-0.02969349174407195,p3,0,983.7025724651415,4.4132691329283205,,,
48,6.203791494588112,14.49238746446752,,72985.78503403507,72.0774193548387,0.08128230495682302,0.013285244627138315,-0.15017555547570052,0.012587050230126537,-0.07879389463364676,-0.004890771041616823,,,,,,,,,,,,,0.0834011285165027,0.14241914176691173,0.016122625018732895,0.0799841480346299,-0.05066616846742727,-0.020228460147903457,p3,0,764.4981324752321,4.285358816511265,,,
49,5.93408723914428,11.290168232305328,,76855.48599083765,72.73602150537634,-0.029827038836676926,0.018591949509534075,-0.10681910884322861,-0.0845323993538588,-0.025553511159048123,-0.02004344722940313,,,,,,,,,,,,,0.0897910105646386,0.1260532940524704,-0.007504358552868593,0.0803583254799226,-0.04202677819710665,-0.020399985289865252,p3,0,752.8201812003607,4.256351350586544,,,
50,8.492035822600338,17.0957153544506,,78717.91642021864,73.4258064516129,-0.05747608582408935,-0.1141786367385674,0.06667815385588052,-0.08886714260256741,-0.008979595350012333,-0.0026332357420968586,,,,,,,,,,,,,0.10188468654864453,0.16485588481039898,0.013475630170162036,0.09230708256360298,-0.04739140172813457,-0.02018071045027177,p3,0,907.07741498688,4.412026326334959,,,
51,9.964773575602646,16.892293731489247,,76066.74882647322,76.53602150537634,0.02310023556329369,-0.20505156292479268,0.05977356096756423,-0.1070403940178625,-0.008233039971218551,-0.006801236840133355,,,,,,,,,,,,,0.051573338367201474,0.1720570665115438,-0.034624784241350896,0.10350120541448232,-0.04040022293359228,-0.028223459098380373,p3,0,1250.295410661341,4.4871946987527345,,,
52,9.186027766294519,10.473819620616982,,74970.62604664113,76.08494623655913,0.1532395507039925,0.10008840514481782,-0.0024728842456554784,-0.023173286105800103,-0.05143675848857012,-0.0022936829987224984,,,,,,,,,,,,,0.016686625191710693,0.043138284560670405,-0.09150960830915929,0.077373520849948,-0.04890227295192641,-0.030542451864473717,p3,0,1369.930480328779,4.321741358332068,,,
53,7.343275699933202,12.05160935028495,,75711.25382200087,72.51720430107527,-0.03541473856211695,-0.0166382869089162,-0.09569055048608148,-0.035188252409356684,-0.0485345399036818,0.026915667353249424,,,,,,,,,,,,,0.06278445510900584,0.16839787421511693,-0.01039762055221379,0.08578904275228992,-0.04884006237588608,-0.03560955849974953,p3,0,709.1829479735709,4.359353845762251,,,
54,7.538009267683668,11.708054841705602,,76820.26955373593,76.20268817204301,0.10010791456218886,-0.07333025267890893,0.2778430278807445,0.013336900841622427,-0.06959947311718483,0.03079633915084458,,,,,,,,,,,,,0.061581021801478016,0.07360235056439836,0.011521214003274107,0.0763268567644457,-0.04928705286217243,-0.04522834862204335,p3,0,849.7464889744302,4.3785715888696854,,,
55,8.912354232772211,11.53206365777766,,78532.4354658027,77.53225806451613,0.03527959230291299,0.10005185945408948,0.3489947571278708,0.029280387127515337,-0.10337825573106843,0.02876063671226926,,,,,,,,,,,,,0.06653621351466305,0.13474639209930073,-0.0456425283263157,0.07394677296870447,-0.06780088594638158,-0.044351845731635225,p3,0,1302.5177704513749,4.177143877160716,,,
56,6.850805408093961,11.845139679033268,,80751.5827105267,79.05376344086021,0.039434027942891525,0.04943397112874886,0.19374264005429176,0.01901652242328873,-0.10347558737267624,0.033954365643753884,,,,,,,,,,,,,0.04364683669961256,0.1278503855015952,-0.06034152444668276,0.07108276827202865,-0.041295753022001995,-0.0461882884512113,p3,0,996.4680847354662,4.189541974313888,,,
57,11.830062800867285,10.891572877249509,,80589.14812684948,76.06236559139785,-0.2928293292196592,-0.10846310313953902,0.2560668241491659,-0.03801957151599165,-0.05555121433662933,0.026295785288232135,,,,,,,,,,,,,0.10061383253106058,0.19053273495807668,0.03926560920912072,0.03967554420293404,-0.0292862256700376,-0.0199476286542376,p3,0,1628.0353234056906,4.199388816516023,,,
58,7.4597638897294685,13.847280271415794,,80054.37984810112,77.36827956989247,0.30150193342205045,0.1831003765854523,0.18199073190965645,0.08260860404784474,-0.1150151496855273,0.0302779246029344,,,,,,,,,,,,,-0.00986346278131781,-0.0898373584464753,0.03979288685732924,-0.03400858792073383,0.009996815562049602,0.012575609359824508,p3,0,1008.5891936076654,4.163014509061672,,,
59,7.376020984217287,13.307562893330989,,80307.80754128414,81.81989247311827,0.2973434853676789,0.17661337867837423,0.19095557095016177,0.08664198734760295,-0.11835047471105689,0.028599292604632842,,,,,,,,,,,,,-0.024132040585681913,-0.14703844385627923,0.0012253805631928071,-0.02427314169570264,0.000867774778111128,0.0003676405736496267,p3,0,1075.3992247367125,3.8790828282724243,,,
60,12.254129675181012,7.133639948979249,,25059.30074462825,66.02300051203277,-0.021462761468732734,0.0033088279770134917,0.0026753677150519063,0.0026228291498899357,-0.264003544507231,-0.06235055324050651,0.0031077459488544185,-0.005437980282222301,-0.0020104674734653535,0.05975996558440548,-0.02871122866859978,-0.10197950034099228,0.012043360238469898,0.024214989819385923,-0.08699178375933882,0.07677502991741186,0.0019648897376336413,-0.035113016547880786,-0.08569669959815512,0.002595315323445299,0.053741197680554,0.007075270724118079,0.12092237531569747,-0.04425997163886027,p4,0,762.805320221012,4.613355925843128,0.06458333333333334,4483.867241044145,2.8739583333333334
61,10.357470511283454,6.659421153197707,,25797.547223450783,69.57043010752687,0.007400951924152452,-0.0032709943965238113,-0.005979462022103522,0.02152694675844423,-0.2678271914857095,0.028304097096309377,-0.0029592210836051403,-0.0014943744989944884,0.0013107931745887928,0.030385793466817742,-0.011067692187986587,-0.10274820954372059,0.02716885880696364,-0.0021092062087095633,-0.0692979599474854,0.0693873309355213,0.021186614245750725,-0.03978864161452671,-0.09054532758389217,0.08001777089343477,0.07546802214853941,-0.00018918845928090334,0.10261896269653938,-0.034577188159554365,p4,0,1096.8725079009703,4.805753227728218,0.17916666666666667,3862.541363340723,3.2083333333333335
62,11.145135454522748,7.472442536810161,,25492.379565028994,76.28225806451613,0.019364308418302854,0.0018207875560446029,0.00230630709083329,0.021897347686662173,-0.2677744522726376,-0.012347124882659157,0.00019796061819751025,0.002615325842392388,-0.0002472667225061383,0.02825297945222337,-0.011302270894055126,-0.10142383178164423,0.026166937123000257,0.032865494611167285,-0.08742310824965965,0.060541095000811715,0.012289200011239716,-0.049215161789866714,-0.13496188243852483,-0.08112980791746278,0.009816243849362465,-0.024621641502129286,0.12625526098060516,-0.03168110536635315,p4,0,883.6748934242261,5.231719989250449,0.38645833333333335,4401.241663508742,5.115625
63,10.633215962069226,7.11026935997825,,25456.12192643788,74.20698924731182,-0.003735783320901758,0.0007440699281677017,0.0014075893164854812,0.014111189126360455,-0.26461014374663555,-0.09675478514727501,-0.004913146236230907,-0.0018432772005100753,-0.0006352733498020783,0.022977403189701543,-0.013292276244141121,-0.10187703528923281,0.02596296962255114,0.04235744190817705,-0.07587337627131586,0.0820959200931073,0.008437014793712252,-0.042450162640052455,-0.15140175110043813,-0.04544295577881335,0.006208706850671836,-0.0022730503968013734,0.09558647529802128,-0.03859287551551512,p4,0,761.4184757607946,5.1067686845183,0.403125,4044.3081243243205,4.688541666666667
64,11.693043876309021,7.39965444272486,,25367.620612384944,73.63870967741936,0.0003318564952259553,0.0039360131169606976,-0.008024705935492208,0.008746453581887,-0.2642845929850465,-0.07739652968559214,-0.0020791250220433552,-0.00036777125297790937,0.00772771858331332,0.024321834529344572,-0.0121054614012779,-0.10171118114263271,0.027527811986346087,0.03918027234043165,-0.09175799318698608,0.05078191878276453,0.0001327310703982632,-0.05188955152942167,-0.1035658132777158,0.03239872019726709,0.04447437889308217,-0.012173225981772387,0.1067478870122359,-0.035047353064367195,p4,0,1023.8762887302256,5.2087687584888,0.25833333333333336,4722.953938063601,3.1322916666666667
65,11.332008521791174,6.995991908585339,,26264.625290605483,64.26559139784946,0.014807666507250574,0.00018802073873345774,-0.0013506372810007652,0.004570872277913089,-0.2644055972878551,-0.07257299497859529,0.0022694287259941584,0.0010527458302206432,0.00021312384264052838,0.031515864198126034,-0.010307509778270474,-0.10062826846627002,0.04607889591613036,-0.046580291382550904,-0.05179081967812542,-0.005036359334126824,-0.016640420508113225,-0.07140491385745121,-0.11794647360245314,0.011686564225288628,0.008076979290652072,-0.007660269018943279,0.09445099381669991,-0.03330566390620478,p4,0,995.5720117508347,5.01705393665583,0.396875,3432.7271465453714,3.214583333333333
66,12.266853577840989,7.079284414990552,,26063.595805777546,71.05322580645161,0.01712235155211773,0.027235243648569194,0.00234677424489166,0.003186069749927715,-0.2661717219907001,-0.08716018499407462,0.001911374181186898,-0.0010973296503224395,0.034300602681421356,0.02493861440282702,-0.01161614050996251,-0.10133818020548488,0.03644714259836457,0.005592696018849153,-0.039541077946061716,-0.024337737799834534,-0.028227498117102727,-0.07964619234467775,-0.0667222210664259,0.11310559628161417,0.08734556775235866,-0.00238307309003609,0.11075597248280171,-0.04091749102261489,p4,0,980.350220420473,5.08445497476873,0.6375,3637.6591979358727,2.8604166666666666
67,11.70375032782586,7.762720954628901,,25675.698784568733,70.5510752688172,-0.022112961384372545,-0.0018312902084572054,0.001722314725481645,0.00047328476672571485,-0.2666297545916584,-0.065714897225227,0.014896827909843825,-0.005050387341160431,-0.011168333359026965,-0.009793855696964579,-0.012558209996567864,-0.1002498964769676,0.022044014719381066,-0.02996248442827172,-0.02282022439680041,-0.03929572187254127,-0.025942830448465737,-0.08610965119328608,-0.10194712168895882,-0.10324309926567006,0.06295033028455285,-0.013770777602937297,0.1414356641751901,-0.0384499541043797,p4,0,1052.5611012198738,5.134358106791462,0.4510416666666667,5133.869964783929,4.123958333333333
68,12.486204308520398,6.6586045413848325,,25856.30512251633,68.7478494623656,-0.009743297685628125,-0.017607065196480524,0.00366866604309308,0.00665145177238143,-0.26743646790363235,-0.020841894577127318,0.004446482095168878,-0.002385788425681305,-0.01963257908253208,-0.05120337766658003,0.006314886671992716,-0.10444527591205377,0.03165983058187768,-0.027366605646626303,-0.006559013397870606,-0.0444714861150738,-0.016053808712050234,-0.08571598601372397,-0.10441702152615064,0.1203811337358987,0.06686396807444456,-0.011045541880533999,0.09357463759031417,-0.02764287230930617,p4,0,844.470544215608,5.035827234429189,0.3229166666666667,3702.772105778398,3.1322916666666667
69,12.120621791989809,6.887543507174702,,26128.167514175268,62.818279569892475,0.005073171258582395,0.031835522036561405,0.0030699649899564602,0.0073943239429069,-0.2673892191770516,-0.07183810333147662,0.00968490704412093,0.004124376880206286,0.020664211455041156,-0.047458130465473654,0.006402071863161651,-0.10342122909059608,0.10439306066807784,-0.10916986101744659,-0.1366849702771221,-0.06517783382038884,-0.01734919198731156,-0.09623434693966751,-0.09125297970289609,-0.04129068357935881,0.051970838328774985,-0.012400305034156312,0.11365762132678926,-0.03432474991570188,p4,0,838.3020501038557,5.100006794097669,0.4197916666666667,3691.9868420023445,4.072916666666667
70,12.634061965331634,7.234101007830355,,26006.41875638439,71.1989247311828,0.008375187121561847,-0.0015935188078686417,-0.007058065800977322,0.008148505306994725,-0.26746145640548186,-0.06955894069254101,-0.0016324607086177084,-0.0008445655738017646,-0.0035573961795403717,-0.03766598329736157,0.008049205758564831,-0.1041204079400277,0.19106255873546638,-0.16663975177338172,-0.16191248630156208,-0.07505065487118,0.0022933407640528323,-0.08826662482984272,-0.0984829448596905,-0.018626914073720243,0.08474465585309653,-0.0083567956739475,0.12316599384311813,-0.0354254194609918,p4,0,592.5656908133076,5.2701235596720775,0.7104166666666667,4184.047500240677,4.278125
71,10.607296525814425,6.520887419796742,,25737.617255273286,68.53548387096774,0.03960280297354955,-0.04313412167955196,-0.00939182330443168,-0.003528002896866047,-0.26525633597816134,-0.12151990669765482,-0.01263902190495059,0.01320619644831703,-0.02962570241387564,-0.044565155949577245,0.0018152055000681831,-0.10314943805925555,0.08441303125201134,-0.0632974918649953,-0.1426139683446307,-0.0797614868619884,-0.022362779372476424,-0.09736521736415517,0.1438776217512818,-0.1339025123499086,-0.028896983740918043,0.00803715250458959,0.10227974115446574,-0.0170004443061091,p4,0,746.5369672367085,5.03255454629131,0.15416666666666667,2077.73836748248,1.0364583333333333
72,12.330349664104581,6.40684091871936,,26931.494667024916,65.8247311827957,-0.0036054336654486327,-0.03617914816062033,0.006440004409864632,-0.006813565741625384,-0.2671546513214127,-0.05971552617400243,-0.0007521198575231682,0.012162240204718828,-0.0704894752907288,-0.13930441664860035,-0.015592096116397298,-0.10034683855702824,-0.13320775554025702,-0.19511855107694986,0.009739862300530477,-0.11323663453973246,0.030929828034322513,-0.09538288412784869,-0.09107529350921609,0.10428122919566667,0.05463779025197199,-0.009891166438029115,0.08616222311323604,-0.027995892678219537,p4,0,872.2910250661978,4.9979767488658,0.265625,2918.466383426851,2.615625
73,10.905536416769698,6.821204447816368,,27799.374070509057,66.26666666666667,0.02279433306837609,-0.0005846234539895047,-0.00014482908785653814,-3.964356272714558e-05,-0.268259060058417,-0.03239167077270806,-0.003476636793604866,0.004661125778420761,0.008546403899149764,-0.12957866265230525,-0.011659893336889672,-0.09964235130003087,-0.014710606844691722,-0.1370292742637968,-0.034664088745582154,-0.09864438434303693,0.010072532720142854,-0.10392808484133223,-0.086154387051503,-0.03520656736665293,0.07578242763634434,-0.013104462178262314,0.1065046560638417,-0.027010981229627917,p4,0,807.4844172113803,5.050035156211673,0.484375,3269.7909381639115,3.9614583333333333
74,11.061002491476527,7.343405455022292,,28170.529861127245,67.50483870967741,-0.0027245910748359965,0.030278977743304927,0.0004972062917315769,-0.00619114552434334,-0.26587455147070344,-0.05602002930585299,-0.015416337689427833,0.01464451919760002,0.022939173248176518,-0.1101629055939117,-0.025376337311771968,-0.10277296606369364,-0.0798857731772882,-0.34100095479281406,-0.06990107854707577,-0.09802528520849721,0.03545725150799891,-0.10572152832415417,-0.12032456808943089,-0.02626874754130603,0.011932103166797789,0.0009025931025439352,0.11644643981117225,-0.03824173551009699,p4,0,623.3847472554356,4.878247651782486,0.27708333333333335,6059.668350568016,4.457291666666666
75,10.244788708188393,6.533945262448016,34.04621370285032,67148.89945069159,91.45937532002047,-0.0625,-0.0625,-0.0625,-0.01,-0.01,-0.01,0.3574521614024183,-0.06122485473264724,-0.09454972680965275,-0.010774810438599345,-0.020722902079420357,-0.01463546646038812,0.0409520999587876,0.26771391757064944,-0.05732019769340283,-0.013132650871944736,0.012264336912759393,0.008825389567596474,-0.1435322756266157,0.08661349593916225,-0.06456667641738449,0.040497978810681366,0.07367557232871155,-0.016315088428923947,p0,0,,,,,
